,word,freq
4699,neals,-0.9315615379913046
4700,nears,0.19243070194344808
4701,neath,0.19058878662833847
4702,nebel,-0.5988588295941234
4703,necks,0.3175279708813517
4704,neddy,-1.047865338897282
4705,needs,2.5130306012457213
4706,needy,0.6451342824035639
4707,neeps,-1.2550454850104613
4708,neese,-0.8307925926729843
4709,negro,0.8263553765929249
4710,negus,-0.5717377361830938
4711,neigh,-0.238688000722155
4712,nelis,-1.2594734341816034
4713,nelly,1.0996967512627556
4714,neons,-0.497262137923057
4715,neral,-1.3571082531771383
4716,nerds,0.376605035549303
4717,nerdy,0.06928976731083519
4718,nerka,-1.215227646135925
4719,nerve,1.2454032283250898
4720,nervy,-1.005794611290086
4721,nests,0.489791789581646
4722,netop,-0.528876069732742
4723,netty,-1.1104798680822252
4724,nevel,-1.3067109722956285
4725,never,2.595379469449302
4726,neves,-0.38244700144036303
4727,nevus,-0.579911436330404
4728,newbs,-0.7245832212517963
4729,newed,-1.4237836176600012
4730,newel,-0.6353625058656442
4731,newer,1.2804709966279901
4732,newly,1.7495622684844432
4733,newsy,-0.7535484396201914
4734,newts,-0.6110950838762284
4735,nexus,0.8660047563376821
4736,ngaio,-0.9199816048828047
4737,ngati,-0.5492950080659464
4738,ngoma,-1.2919262938297869
4739,nicad,-0.10631688567607876
4740,nicer,0.5251341076557162
4741,niche,1.0311517159338044
4742,nicht,0.8713810428399157
4743,nicks,0.29122257965372855
4744,nicol,0.09179763409565604
4745,nidal,-0.6993757194017501
4746,nidus,-1.1116963375244988
4747,niece,0.4932412229193403
4748,nieve,-0.525803058692375
4749,nifty,0.727905420681991
4750,niger,1.1599552912265652
4751,night,2.5366123689769964
4752,nihil,-0.39658008704741654
4753,nikah,-1.1194446090790742
4754,nikau,-1.3440526167843467
4755,niner,-0.4207416252922592
4756,nines,-0.24554535437383562
4757,ninja,1.0763013669084154
4758,ninny,-0.9717774239824624
4759,ninon,-1.3533684656670828
4760,ninth,1.0714865488527927
4761,nippy,-0.6846128220654316
4762,nisei,-0.9441399923564802
4763,nisse,-0.9773112103547934
4764,nisus,-0.5027167585025234
4765,niter,-0.9205062369371826
4766,nites,-0.5086837226483681
4767,niton,-1.1337289944747515
4768,nitro,0.8339312460742138
4769,nitty,-0.02121915395032834
4770,nival,-1.0620765520524549
4771,nixed,-0.6624515612201198
4772,nixes,-0.6628004782614605
4773,nixie,-0.7844520653993832
4774,nizam,-0.7380433300543686
4775,nkosi,-0.9384446385043305
4776,noahs,-0.5054095011773428
4777,nobby,-0.48962341386156283
4778,noble,1.5269894922547582
4779,nobly,-0.4877610221871657
4780,nocks,-1.1718759373061882
4781,nodal,0.13107249453303108
4782,noddy,-0.14275686559156162
4783,nodes,1.4762930164387218
4784,noels,-1.0278391287144066
4785,noirs,-0.5155557340515446
4786,noise,1.825721842512958
4787,noisy,1.000241130637079
4788,noles,-0.8172780360113998
4789,nomad,0.5845603520376235
4790,nomen,-0.38406874994025864
4791,nomes,-0.7627847923592903
4792,nomic,0.00850461717920575
4793,nomos,-0.5910745071036598
4794,nonce,0.017248625898672272
4795,nones,-1.1572374622255253
4796,nonet,-0.9897107869065976
4797,nonis,-1.38446662652631
4798,nonny,-0.8835904414218405
4799,nonyl,-1.4328992155088887
4800,noobs,-0.4421919815813535
4801,nooit,-0.7835494652868613
4802,nooks,-0.23456453368191107
4803,noose,0.012521473635232613
4804,nopal,-1.0411735446905819
4805,noria,-1.0059635829355327
4806,noris,-0.7955590696463679
4807,norma,0.6527448403409996
4808,norms,0.9261425710052748
4809,north,2.7577559648689607
4810,nosed,0.2199696160687322
4811,noses,0.3224568187441419
4812,nosey,-0.44152815235562637
4813,notch,0.9484860420990232
4814,noted,1.8979681022314043
4815,noter,-0.6872828127929036
4816,notes,2.3249266256632577
4817,notum,-1.0409378614803484
4818,nouns,0.4022749495526006
4819,novae,-0.2667261248951856
4820,novas,-0.4544736068656139
4821,novel,1.764030583242817
4822,novum,-0.3753581027313205
4823,noway,-1.1384278550751215
4824,noyau,-1.1713090955281589
4825,noyes,0.033489140746516245
4826,nubby,-0.9161798006544122
4827,nubia,-0.5727371933381367
4828,nuddy,-1.3702901578391067
4829,nudes,1.0273576960590554
4830,nudge,0.40695431485748657
4831,nudie,-0.39367469536928945
4832,nuked,-0.4265098238166179
4833,nukes,0.31631051844530556
4834,nulla,-0.14415143561374816
4835,nulls,-0.3028159707555939
4836,numbs,-1.035578198358266
4837,numen,-1.2949797099767428
4838,nurse,1.650366950994045
4839,nutso,-1.358771724324647
4840,nutty,0.26997583315283014
4841,nyala,-0.6923806948868794
4842,nylon,1.4443705981758574
4843,nymph,0.2767792305423346
4844,nyssa,-0.43327516869063126
4845,oaked,-1.2472722201764939
4846,oaken,-0.721835752671313
4847,oases,-0.5946555793491647
4848,oasis,1.3942916148192563
4849,oaten,-0.2789867584196937
4850,oaths,0.11823473206388112
4851,obese,0.6548623597734458
4852,obeys,-0.17959614195308832
4853,obits,0.22494957461261672
4854,objet,0.042798515329897924
4855,oboes,-0.612787095278231
4856,obole,-1.4326722072359588
4857,occam,-0.13479419456857256
4858,occur,1.8171906760158858
4859,ocean,1.928428526640363
4860,ocher,-1.068809568735671
4861,ochre,-0.09744343935187935
4862,ocker,-1.0017709522139955
4863,octal,0.18012060195506058
4864,octan,-1.3263322391409853
4865,octet,0.7885750536310879
4866,octyl,-0.31068455007595547
4867,oculi,-1.023555507206097
4868,odder,-0.7767648605665808
4869,oddly,0.5732393713727343
4870,odeon,0.08987042903957182
4871,odium,-0.8532884676782537
4872,odors,0.3848554267141649
4873,odour,0.24518419993399834
4874,offal,-0.27488626603574856
4875,offed,-1.2445161304847656
4876,offer,2.522135856068856
4877,often,2.3880983250046515
4878,ofter,-1.317973534892268
4879,ogham,-0.7472688344660489
4880,ogled,-1.2338279871513025
4881,ogres,-0.5415274359014324
4882,ohmic,-0.5030971798311461
4883,ohone,-1.2352214629918796
4884,oiled,0.3232134302488463
4885,oiler,-0.3797849244097795
4886,oints,-1.1805956533553121
4887,okapi,-0.7898637198719272
4888,okays,-0.5678854435501006
4889,olden,-0.062069732406245824
4890,older,2.0691111619273097
4891,oldie,-0.26210529373487146
4892,oleic,-0.309619061313035
4893,olein,-1.4194541542797008
4894,oleum,-0.7431106901070946
4895,olive,1.3955795926949095
4896,oller,-0.7480919990593594
4897,ollie,0.3652471834950846
4898,ology,-0.36109674162382366
4899,ombre,-0.17841999384696877
4900,omega,1.4393184966630048
4901,omens,-0.22814906109528943
4902,omers,-1.1500496053366493
4903,omits,-0.07881778336452414
4904,onces,-1.4403922018776174
4905,onely,-0.6436148197978381
4906,onion,1.2332182160434455
4907,onlay,-1.165908430220566
4908,onset,1.0157301780301369
4909,ontic,-1.3911880477962828
4910,oomph,-0.3149364222584759
4911,oozed,-0.6622009510853538
4912,oozes,-0.44646746484635413
4913,opals,-0.14709791176188175
4914,opens,1.5745048268503472
4915,opera,1.6862521100098364
4916,opine,-0.5473869471793127
4917,oping,-0.5503488864078169
4918,opium,0.5557561409408235
4919,oppos,-1.1581809031474462
4920,opsin,-0.8043854500764605
4921,opted,0.6637171712729896
4922,optic,1.0877340624425178
4923,orach,-1.3231504325953705
4924,orals,-0.4106342742503276
4925,orang,-0.10183951645671888
4926,orate,-1.1594190759754888
4927,orbit,1.1599921602926797
4928,orcas,-0.07739082784619332
4929,order,2.9457978082803944
4930,oread,-1.2290870916635523
4931,organ,1.3852024275533754
4932,orgia,-0.2911324787635766
4933,orgue,-0.9510474155713773
4934,oribi,-1.4074229904950313
4935,oriel,-0.24551837112598848
4936,ornis,-1.3905111791837754
4937,orris,-0.6229166301114033
4938,ortho,0.7913920585539247
4939,orval,-0.8282331919576533
4940,oscar,1.3457772481637071
4941,osier,-0.8308086870093955
4942,ossia,-1.248731003250253
4943,ostia,-0.4744081099638228
4944,otaku,-0.029833371255792794
4945,other,3.4066577616961387
4946,ottar,-1.172337044647986
4947,otter,0.6519953771038093
4948,ought,1.3040901458293483
4949,ouija,-0.27094319693346786
4950,ounce,0.9439978150695033
4951,ousts,-0.6683334304030178
4952,outdo,-0.39730507460900144
4953,outed,-0.36731193436385257
4954,outer,1.4776951058511754
4955,outgo,-1.0279026279807641
4956,outre,-0.4674580795366581
4957,outro,-0.005476693155624618
4958,outta,0.5783144690182028
4959,ouzel,-1.3741234203812014
4960,ovals,-0.2022527077288728
4961,ovary,0.4338497944425795
4962,ovate,-0.4053613033001112
4963,ovens,0.9665005992396251
4964,overs,0.49046341490727174
4965,overt,0.3731001981357848
4966,ovine,-0.396627203727277
4967,ovoid,-0.5406674515961349
4968,ovule,-0.9062246391465232
4969,owing,0.810492244485786
4970,owlet,-0.9248764493714677
4971,owned,1.9687157679926268
4972,owner,2.187660296975471
4973,oxbow,-0.162367208792479
4974,oxide,1.1545300717390585
4975,oxime,-0.975552474328262
4976,ozeki,-0.7087547971043018
4977,ozone,1.1965662936919457
4978,ozzie,0.12867651797837457
4979,paans,-1.2008124189749714
4980,paced,0.8702783360118643
4981,pacer,0.04681820791405981
4982,paces,0.23612346991070973
4983,pacey,-0.4827568536318349
4984,pacha,-0.3234261177400506
4985,packs,1.4942029511801562
4986,pacts,-0.28277118907533544
4987,paddy,0.6537138122048142
4988,padma,-0.26895768735871883
4989,padre,0.4861074870711475
4990,paean,-0.6596594967545251
4991,paedo,-1.4240060007779605
4992,pagan,1.0097346992985057
4993,paged,-0.0873590526140044
4994,pager,0.7193538335450707
4995,pages,2.7887264723640213
4996,pails,-0.16517559672023852
4997,pains,0.8643503210108722
4998,paint,1.7661177151562533
4999,paire,-1.1181122365035134
5000,pairs,1.4017565236729912
5001,paisa,0.04501805242876834
5002,paise,-0.780072281187513
5003,palas,-0.6979060930429054
5004,palay,-1.1837360798669403
5005,palea,-1.0467096488280059
5006,paled,-0.6735857460529332
5007,paler,-0.3790010816072749
5008,pales,-0.29420677283761837
5009,palet,-0.9001065761124281
5010,palis,-1.2392632909676027
5011,palla,-0.8593066596076882
5012,pally,-0.5956675451319979
5013,palms,0.9249660094878079
5014,palmy,-1.1127616337867
5015,palps,-1.3270171150909535
5016,palsy,0.5807349989698886
5017,pampa,-0.20954315586788846
5018,panax,-0.4514371683766502
5019,panda,0.9641957355105633
5020,pandy,-0.8290579247960109
5021,paned,-0.73309890873853
5022,panel,2.1536624151431454
5023,panes,0.07930267913266364
5024,panga,-0.8974129221106366
5025,pangs,-0.27551766328405547
5026,panic,1.2340096512223464
5027,panko,-0.951036785240491
5028,panne,-0.5834960818140612
5029,panni,-1.303213269756116
5030,pansy,0.058594974613704796
5031,panto,-0.43468800218832154
5032,pants,1.6504244255309053
5033,panty,0.9792908306320564
5034,paoli,-0.017775430479923197
5035,paolo,0.767958811147302
5036,papal,0.3108643878790376
5037,papas,0.09389887774439015
5038,papaw,-1.1990533170976783
5039,paper,2.5509569475831926
5040,papes,-1.1368395367681425
5041,pappy,-0.40292503163640314
5042,paras,0.17508579727440035
5043,parch,-1.1138760557435101
5044,pardi,-1.211733969165782
5045,pardy,-1.2630706628462651
5046,pared,0.10098955670372882
5047,paren,-0.36432567639883906
5048,pareo,-0.9116730173364782
5049,parer,-0.9795651710772971
5050,pares,-0.42695819669358387
5051,pargo,-1.1833172481138015
5052,paris,2.111935658536985
5053,parka,0.27124813212567456
5054,parki,-1.2899880353418407
5055,parks,1.8392919975659257
5056,parky,-1.2254398314597394
5057,parle,-0.2257591886219058
5058,parma,0.5558795000603339
5059,parol,-0.8532037035411826
5060,parra,-0.11202956641554232
5061,parrs,-1.0974692396950743
5062,parry,0.5689587880286643
5063,parse,0.9974490254512355
5064,parti,0.15041916150532733
5065,parts,2.424275661443824
5066,party,2.58114287744265
5067,parve,-1.2106079748106293
5068,parvo,-0.7659449293335193
5069,paseo,0.3550355180811826
5070,pasha,0.04904242370463872
5071,passe,0.15714749064708397
5072,pasta,1.195842548815017
5073,paste,1.3773086721325691
5074,pasts,-0.34080926336310885
5075,pasty,-0.19997353331283074
5076,patch,2.0257678483772774
5077,pated,-0.7232386671717022
5078,paten,-0.8811060241470645
5079,pater,-0.20665961529254276
5080,pates,-0.43596351582272397
5081,paths,1.37209309239095
5082,patin,-0.9527089594140233
5083,patio,1.3100368586545734
5084,patsy,0.459524162214403
5085,patte,-0.9037498543061323
5086,patty,0.7996226306164266
5087,pauls,0.36995274313299314
5088,pause,1.0922062350680322
5089,pavan,-0.2887332031394998
5090,paved,0.7130147289724915
5091,paver,-0.20038278593924275
5092,paves,-0.15340051835453117
5093,pavin,-1.1365944411485787
5094,pawed,-1.0514181316831548
5095,pawns,-0.07379023191862612
5096,payed,-0.04308370613877785
5097,payee,0.22032199421382082
5098,payer,0.5896835276756487
5099,payor,-0.1281302886334307
5100,peace,2.1032222568034644
5101,peach,1.0245083829420283
5102,peaks,1.032476822014892
5103,peaky,-1.3764512001886162
5104,peals,-0.6688806874529439
5105,pearl,1.6975303299920341
5106,pears,0.4758211945556291
5107,peart,-0.3351095891760537
5108,pease,0.17573587881283406
5109,peats,-1.0065796821243407
5110,peaty,-0.8674023054734059
5111,peavy,-0.5387888589550148
5112,pecan,0.480672698366154
5113,pecks,-0.6656623974964203
5114,pedal,1.0049484762856098
5115,pedes,-1.2143858004219328
5116,pedis,-0.9636457588978524
5117,pedro,1.0572082144759476
5118,peeks,-0.20368026203074577
5119,peels,0.0851607150691235
5120,peeps,0.38397776590656735
5121,peers,1.1436404066030745
5122,peery,-0.7241178084046764
5123,peeve,-0.23385685625059896
5124,peggy,0.9295618794090422
5125,pekin,-0.02493086527596048
5126,pekoe,-0.5918790520331313
5127,pelas,-1.2941319851529687
5128,peles,-1.3692531449542438
5129,pelon,-1.42941001326012
5130,pelts,-0.43196281139459275
5131,penal,0.5980637727323909
5132,pence,0.43650887323894466
5133,pends,-0.858439315685773
5134,pened,-1.045067784750235
5135,penes,-0.5960178549702213
5136,pengo,-0.8350787088304104
5137,penis,1.6922066851777253
5138,penna,-0.07975568679284041
5139,penne,0.03673628364160236
5140,penni,-1.1604190807424055
5141,penny,1.2828404560066304
5142,peons,-0.8566414837426579
5143,peony,0.05452745850467546
5144,peppy,-0.36805829053691663
5145,pepsi,0.7172807547349977
5146,perce,-0.0819246044778616
5147,perch,0.5237125560301393
5148,perdu,-0.6019506811661975
5149,perea,-0.7698335495397485
5150,peres,0.053028604027642666
5151,peril,0.5319468358151784
5152,peris,-0.8606583746728973
5153,perks,0.4639588122382996
5154,perky,0.5652961162312072
5155,perms,-0.2503838255333859
5156,perps,-1.0466300599344927
5157,perry,1.417657879944296
5158,perse,-0.40201757021037776
5159,perts,-1.1738301493638992
5160,pervs,-0.943042897259175
5161,pervy,-0.8609257746600862
5162,pesky,0.22559786256188016
5163,pesos,0.6556354683924944
5164,pesto,0.15139235194108044
5165,pests,0.7604442222682769
5166,petal,0.38500827974909885
5167,petar,-0.37677616814012077
5168,peter,2.197585862984689
5169,petit,0.757199780233701
5170,petre,-0.48169049662310426
5171,petri,0.4628788677333726
5172,petti,-1.0973349769902014
5173,petto,-1.2624362486661702
5174,petty,0.9342737461771088
5175,pewee,-0.7243756103212039
5176,phage,0.23880252903625823
5177,phang,-0.29784865971421987
5178,phare,-0.05946748466929126
5179,pharm,0.47170927550433916
5180,phase,2.0335071251989336
5181,phial,-0.9970388204150806
5182,phish,0.29900458367558463
5183,phlox,-0.21902108230569314
5184,phoca,-1.0332444543253325
5185,phone,2.8286196288328016
5186,phono,0.583591584531408
5187,phons,-1.3093103207028354
5188,phony,0.3172122257357517
5189,photo,2.7758449104727885
5190,phots,-0.6181491151082629
5191,phyla,-0.601912784270328
5192,piani,-0.9052387593650606
5193,piano,1.713677737771794
5194,pians,-0.9146625367021087
5195,pical,-1.0780389472866523
5196,picas,-0.9847748184439555
5197,piccy,-1.049771665831673
5198,picks,1.6466385288649368
5199,picky,0.28528825581378237
5200,picot,-0.5372445358620994
5201,piece,2.069859814851653
5202,piers,0.4581315643587629
5203,pieta,-0.6907367656256377
5204,piety,0.2085201234139421
5205,piezo,0.015117477408219693
5206,piggy,0.4551484382097132
5207,pigmy,-0.9464161915219288
5208,pikas,-1.3287723034938883
5209,piker,-0.7202878228154376
5210,pikes,0.08578284896490841
5211,pikey,-1.1171898238356028
5212,pilaf,-0.39121602392310245
5213,pilar,-0.016355529013360445
5214,pilau,-1.3280083015392692
5215,pilch,-0.7320092156307658
5216,piled,0.34425721018338523
5217,piler,-0.8749389657367338
5218,piles,0.6601527413254105
5219,pills,1.5650900423023428
5220,pilot,1.7657815366504
5221,pilus,-0.8547064928982396
5222,pimps,0.10117747879359502
5223,pinas,-0.6143004816851331
5224,pinch,0.7493815680544379
5225,pined,-0.9853383842979127
5226,pines,0.9159417529987498
5227,piney,0.030933709870427043
5228,pingo,-0.6385579000408561
5229,pings,0.5320734122474478
5230,pinko,-0.2303578010538297
5231,pinks,0.006012224480208607
5232,pinky,0.261298479089618
5233,pinna,-0.7626129594895362
5234,pinon,-0.3658175956167131
5235,pinot,0.6023536009618466
5236,pinta,-0.7576117605446278
5237,pinto,0.4771213831644663
5238,pints,0.20957217183920065
5239,pinup,-0.05452291183245287
5240,pions,-0.43563461409776666
5241,pious,0.28297858160695794
5242,pipas,-0.7885044362793056
5243,piped,0.1828183145053614
5244,piper,0.9542201218911547
5245,pipes,1.2039341176883553
5246,pipet,-0.38379136490022747
5247,pipit,-0.45427163397192927
5248,pippy,-1.126216668905723
5249,pique,0.25583149546056855
5250,pirls,-1.3263322391409853
5251,pisco,-0.7072711008762675
5252,pisos,-0.21688107414390048
5253,pissy,-0.4064475132397355
5254,piste,-0.04371675159593128
5255,pitas,-0.7948254453225287
5256,pitch,1.4183069974762466
5257,pithy,-0.27517739445311307
5258,piton,-0.8671133605981203
5259,pitot,-0.5681876340854449
5260,pitta,-0.5039383084921802
5261,pivot,0.6703360969901105
5262,pixel,1.3724425123778032
5263,pixie,0.4484088125412253
5264,pizza,1.595279359153287
5265,place,2.7639786264447177
5266,plack,-1.2263236288661294
5267,plage,0.016589568947055044
5268,plaid,0.6563277184262938
5269,plain,1.8005639195683232
5270,plait,-0.5483190027960259
5271,plane,1.676050100370563
5272,plank,0.5341140885535194
5273,plans,2.310298483279835
5274,plant,2.1493301874833817
5275,plasm,-0.817090897508013
5276,plast,-0.18300023235366186
5277,plate,1.8100678741452325
5278,plats,-0.08889592054246911
5279,platt,0.45457838832893205
5280,platy,-0.9120516480338962
5281,playa,1.0003153742833124
